dataset,layer,head,pearson_PAM,pearson_QAM,pearson_SAM,spearman_PAM,spearman_QAM,spearman_SAM
alpaca,6,22,0.08309423236399002,-0.07710837735093587,-0.1251425788544674,0.10691316570163414,-0.09868907603227767,-0.09633933612674725
alpaca,6,23,0.03489254220192336,-0.04549874763545965,0.023492896480547868,0.11396238541822541,-0.1245362149931123,-0.019972789197008574
alpaca,6,24,0.03668476885439386,-0.06781783075090377,0.10067147419665637,0.015273309385947736,-0.041120448346782364,0.1245362149931123
alpaca,6,25,-0.0016661450258051665,-0.023313439848640823,0.06019648087849242,0.066967587307617,-0.11866186522928625,0.005874349763826052
alpaca,6,26,-0.11166230666216886,0.1012292962853329,0.24432548783506405,-0.11983673518205146,0.08576550655186037,0.28784313842747655
alpaca,6,27,0.0955471739693209,-0.10874679684247768,-0.021919411149777104,0.10691316570163414,-0.09751420607951247,-0.027022008913599842
alpaca,6,28,0.175076044580858,-0.18138658994566934,0.1720300954479841,0.09751420607951247,-0.09516446617398204,0.16565666333989465
alpaca,6,29,0.18282497116440946,-0.1763486048779016,0.01980055694441068,0.18680432248966844,-0.17740536286754677,0.009398959622121682
alpaca,6,3,0.11682358818799671,-0.11911894591172335,0.09226714423439442,0.08694037650462556,-0.089290116410156,0.08341576664632994
alpaca,6,30,0.04489166922861433,-0.06619676427528681,0.10241642746846023,0.08106602674079952,-0.05756862768549531,0.0798911567880343
alpaca,6,31,-0.0421464454447594,0.043841700531607804,-0.08202530948261177,0.09398959622121683,-0.07754141688250389,0.017623049291478156
alpaca,6,4,0.0701023440848612,-0.0837596251879827,0.00793987715082022,0.1233613450403471,-0.18092997272584238,0.0035246098582956313
alpaca,6,5,-0.1309003017121587,0.10489847062653483,0.13166032307267103,-0.15038335395394692,0.12923569480417313,0.1268859548986427
alpaca,6,6,-0.01131484827317683,0.001732769045639892,0.1379027053592774,0.061093237543790944,-0.05991836759102573,0.12923569480417313
alpaca,6,7,0.21912036057831205,-0.22244758635508607,0.027645102748801154,0.17623049291478154,-0.2138263314032683,0.009398959622121682
alpaca,6,8,0.005560713710793721,-0.015054076756339211,0.14605735880295545,0.10103881593780811,-0.08811524645739077,0.15625770371777298
alpaca,6,9,0.08303083136779171,-0.12474125043229657,0.1032038999960099,0.024672269008069417,-0.09986394598504289,0.1351100445679992
alpaca,6,avg,0.07138570962328075,-0.08982316376853794,0.12947880402494272,0.07401680702420826,-0.0787162868352691,0.13276030466246877
alpaca,7,0,0.0036195178402110015,-0.0061041670435058705,0.007258450832710665,0.03759583848848673,-0.04347018825231278,-0.03524609858295631
alpaca,7,1,-0.008633383456231505,-0.0003353196896298876,0.011947559656674208,-0.015273309385947736,0.04581992815784321,0.03642096853572152
alpaca,7,10,-0.04541883727748591,0.04083074373608505,0.14747113664410197,0.005874349763826052,0.005874349763826052,0.15273309385947736
alpaca,7,11,-0.02599195963943547,0.01720129837176961,0.16155338057737972,-0.05991836759102573,-0.0011748699527652103,0.17035614315095549
alpaca,7,12,-0.05798100133856393,0.05000371802985663,0.1478998351045917,-0.22322529102539,0.032896358677425894,0.1597823135760686
alpaca,7,13,-0.0599757733100019,-0.10077167524961479,0.18165720090167792,-0.15625770371777298,-0.03759583848848673,0.2267499008836856
alpaca,7,14,-0.06282935084349803,0.04454227248731126,0.2545193261685139,-0.14568387414288608,0.022322529102539,0.25847138960834626
alpaca,7,15,-0.2186266678375656,0.1747221615981393,0.22381597514957027,-0.21617607130879873,0.2138263314032683,0.23967347036410291
alpaca,7,16,0.25489351700431473,-0.26146226734524286,0.1498554728973273,0.16683153329265987,-0.17388075300925113,0.1926786722534945
alpaca,7,17,0.03307246107639673,-0.03379451792636349,0.0017656337007931485,0.07754141688250389,-0.09046498636292119,0.046994798110608416
alpaca,7,18,0.09863564270757186,-0.1157104039803317,0.11377830650457246,-0.009398959622121682,0.0011748699527652103,0.07519167697697346
alpaca,7,19,-0.13571937066035822,0.11566323034878626,0.17287641378337054,-0.1445090041901209,0.13041056475693835,0.17623049291478154
alpaca,7,2,0.07654888635981899,-0.07590259017475179,-0.061110439468553976,0.09751420607951247,-0.08694037650462556,-0.11043777555992977
alpaca,7,20,0.045059380200955054,-0.0535279645717591,0.02570778541343443,0.02584713896083463,-0.07049219716591262,0.05169427792166926
alpaca,7,21,-0.1639437944116412,0.1268340757464752,0.1328533463413391,-0.1597823135760686,0.17035614315095549,0.07519167697697346
alpaca,7,22,0.13848156274020476,-0.13699724456023984,-0.009363628739554418,0.17740536286754677,-0.16330692343436426,0.04229531829954758
alpaca,7,23,0.01772293750988324,-0.03490133937730963,0.10912064582329913,0.06931732721314741,-0.10103881593780811,0.1362849145207644
alpaca,7,24,-0.007439235294954924,-0.025940827870593233,0.19271846008241436,-0.20090276192285098,0.055218887779964886,0.24319808022239855
alpaca,7,25,0.029769244778063794,-0.047375329802740986,0.13910217280078854,0.05756862768549531,-0.05874349763826051,0.15390796381224253
alpaca,7,26,-0.07725208670369897,0.05609547592802136,0.15944796201917358,0.015273309385947736,-0.05874349763826051,0.19972789197008578
alpaca,7,27,0.05522092657183273,-0.06065806231699806,0.12981025249502484,0.13158543470970357,-0.12571108494587752,0.10338855584333852
alpaca,7,28,-0.04134144088379798,0.032403752304141976,0.05400542210064937,0.054044017827199684,-0.046994798110608416,0.019972789197008574
alpaca,7,29,-0.015487745636769006,0.0013967372168013999,0.12136136244936996,0.030546618771895472,-0.054044017827199684,0.10691316570163414
alpaca,7,3,-0.08624165457260587,0.06019540309366558,0.27309108592376735,-0.09986394598504289,0.0563937577327301,0.2702200891359984
alpaca,7,30,-0.06201446381030404,-0.012068900246193032,0.14868178798095735,-0.10338855584333852,0.04581992815784321,0.1468587440956513
alpaca,7,31,-0.006814296434561226,-0.01851231873961164,0.1554062263866631,-0.044645058205078,0.011748699527652104,0.111612645512695
alpaca,7,4,-0.04913129641929549,-0.002575425374751403,0.16436603065759653,-0.09046498636292119,-0.041120448346782364,0.18797919244243366
alpaca,7,5,-0.004493690129093126,-0.013198640110631493,0.11079094982734775,0.05169427792166926,-0.08341576664632994,0.07166706711867783
alpaca,7,6,0.006013189358183644,0.17676895396668735,-0.048614626101132506,0.0035246098582956313,0.21500120135603348,-0.055218887779964886
alpaca,7,7,0.012012051491240626,-0.012742407981422557,0.003462162348725701,0.022322529102539,-0.024672269008069417,0.09046498636292119
alpaca,7,8,0.007905908098028408,-0.016217585855354197,0.08837726798072244,0.030546618771895472,-0.024672269008069417,0.15508283376500778
alpaca,7,9,-0.11626704288369231,0.11593254438568618,0.07423257610608656,-0.111612645512695,0.10573829574886894,0.0681424572603822
alpaca,7,avg,0.002924546699064792,-0.03819338642503954,0.13729665640665897,0.05756862768549531,-0.07519167697697346,0.13158543470970357
alpaca,8,0,0.015111521096142578,-0.017037541464253788,0.022003954481081257,0.09868907603227767,-0.07636654692973868,0.12218647508758189
alpaca,8,1,0.06613749993944058,-0.07861565553345001,0.19336958210221097,0.10456342579610373,-0.11983673518205146,0.2361488605058073
alpaca,8,10,0.14786057304352918,-0.16380736163085935,-0.027732096787911064,0.12806082485140793,-0.15508283376500778,-0.05169427792166926
alpaca,8,11,0.014915205202422495,-0.07262372743708524,0.14627400309848537,0.049344538016138834,-0.1022136858905733,0.15155822390671214
alpaca,8,12,0.1415202124815163,-0.13423797705060025,-0.1094022183206353,0.17270588305648593,-0.16918127319819032,-0.13276030466246877
alpaca,8,13,-0.1215563806802324,0.06302688860801924,0.20660437239314264,-0.05991836759102573,-0.032896358677425894,0.21617607130879873
alpaca,8,14,0.018896999723371808,-0.009135238975943654,-0.08593688499396585,0.08106602674079952,-0.08224089669356473,-0.027022008913599842
alpaca,8,15,0.07732486655057072,-0.08014387006513994,0.13121723772768923,0.07401680702420826,-0.06461784740208656,0.13863465442629483
alpaca,8,16,-0.0882592594644216,0.06461928884989615,0.13687186705069707,-0.11631212532375584,0.11513725537099062,0.14215926428459047
alpaca,8,17,-0.027883818155591763,0.018392525368473196,0.15448885673274096,0.06579271735485179,-0.09046498636292119,0.14920848400118172
alpaca,8,18,-0.0655970881938532,0.06208130293961976,0.09531877627617646,0.06931732721314741,-0.07166706711867783,0.06461784740208656
alpaca,8,19,0.002662893089626573,-0.03740846511454996,0.12959386571981382,-0.08576550655186037,0.0563937577327301,0.066967587307617
alpaca,8,2,0.11184504069135612,-0.11435804096732635,0.04838966561618717,0.16918127319819032,-0.17505562296201638,0.03172148872466068
alpaca,8,20,-0.02067522306480166,-0.05580093354149626,0.1646217848983008,-0.09868907603227767,0.017623049291478156,0.14803361404841653
alpaca,8,21,0.018924722376718738,-0.11343723639580294,0.24679610353254056,0.03759583848848673,-0.1022136858905733,0.24437295017516378
alpaca,8,22,-0.038650466619365144,0.03618322201701796,0.025247904473545142,-0.030546618771895472,-0.004699479811060841,0.06931732721314741
alpaca,8,23,-0.0030729922904178665,-0.001893901368375481,0.23119191270406383,0.022322529102539,-0.0681424572603822,0.22322529102539
alpaca,8,24,-0.05244062687863911,0.05563248316334151,-0.011084010074997404,0.010573829574886895,-0.030546618771895472,0.015273309385947736
alpaca,8,25,-0.11911756550951468,0.05903500409200703,0.10313455311891045,-0.07754141688250389,-0.009398959622121682,0.08694037650462556
alpaca,8,26,0.042403339191460734,-0.0444462224903794,0.04469165378420954,0.11513725537099062,-0.1127875154654602,-0.005874349763826052
alpaca,8,27,-0.06194055068531812,0.013905931297214872,0.18728737305792587,-0.1445090041901209,0.11396238541822541,0.25847138960834626
alpaca,8,28,-0.1256933029763411,0.06200059424661798,0.18991320614512547,-0.12923569480417313,0.08224089669356473,0.10338855584333852
alpaca,8,29,0.10627043408301415,-0.12734271100271152,0.055036429502811166,0.09281472626845164,-0.1362849145207644,0.0563937577327301
alpaca,8,3,0.06354039563025808,-0.07282107213557815,-0.01719943100034964,0.017623049291478156,-0.10103881593780811,-0.005874349763826052
alpaca,8,30,0.07338570180305486,-0.07696398979997274,0.004564120269606662,0.14333413423735566,-0.15625770371777298,0.1597823135760686
alpaca,8,31,-0.08099943356234668,0.038115657579241374,0.07430843003597684,-0.09633933612674725,-0.016448179338712947,0.07519167697697346
alpaca,8,4,0.11712375251492942,-0.08740573650851005,-0.11988978518159922,0.07636654692973868,-0.06461784740208656,-0.08341576664632994
alpaca,8,5,0.06311705557850313,-0.058377757539186455,-0.06362748848085728,0.18445458258413802,-0.19150380230072933,0.08459063659909516
alpaca,8,6,-0.10146672544837206,0.08085920461159145,0.11650785219922422,-0.06226810749655615,0.0035246098582956313,0.1445090041901209
alpaca,8,7,0.02865055772009803,-0.06541280583506338,0.12775902588777918,0.05169427792166926,-0.07754141688250389,0.13276030466246877
alpaca,8,8,0.02210340587912867,-0.03226265905891804,0.19458611901455397,0.06226810749655615,-0.07519167697697346,0.21030172154497268
alpaca,8,9,0.044023306573890655,-0.05596954993026347,0.09212739396476269,0.11748699527652103,-0.15508283376500778,0.05169427792166926
alpaca,8,avg,0.05049945081324799,-0.07505467822902738,0.18289942816608315,0.12101160513481667,-0.14920848400118172,0.18092997272584238
alpaca,9,0,-0.08464772204330479,0.04176449399066992,0.13880500760470252,-0.07519167697697346,0.044645058205078,0.14215926428459047
alpaca,9,1,0.01055290069941045,-0.01560959342993562,0.04869675525333633,0.04229531829954758,-0.07166706711867783,0.016448179338712947
alpaca,9,10,-0.06959768998432954,0.059777059599727615,0.17932110617668348,0.049344538016138834,-0.07166706711867783,0.18445458258413802
alpaca,9,11,0.015803741719720262,-0.10090379336970752,0.07388533885463505,0.09163985631568641,-0.2032525018283814,0.041120448346782364
alpaca,9,12,0.08282654033000113,-0.06969506687471884,-0.12388485958042654,0.09751420607951247,-0.10456342579610373,-0.032896358677425894
alpaca,9,13,0.13170409190268603,-0.1734989887559392,-0.03357933144673466,0.12923569480417313,-0.1821048426786076,-0.032896358677425894
alpaca,9,14,0.011697007093714998,-0.02447291329055875,0.17419152417356826,0.044645058205078,-0.04347018825231278,0.16095718352883384
alpaca,9,15,-0.1063965977398042,0.09377752888148505,0.0658274377970036,-0.0787162868352691,0.0681424572603822,0.048169668063373625
alpaca,9,16,0.0449006898954906,-0.0704370654549649,0.09203173813555492,0.010573829574886895,-0.050519407968904056,0.08106602674079952
alpaca,9,17,-0.05536111750130958,0.03876390846968465,0.17492357641319445,-0.07636654692973868,0.0023497399055304206,0.17153101310372074
alpaca,9,18,0.06028404780030905,-0.059450263343230676,-0.043963729444377785,0.041120448346782364,-0.049344538016138834,-0.03524609858295631
alpaca,9,19,0.07621010976637861,-0.08262156453862055,0.18375401285412402,0.07166706711867783,-0.08811524645739077,0.20090276192285098
alpaca,9,2,0.05286528259351191,-0.0643297724264903,0.04540422078874191,0.09398959622121683,-0.10691316570163414,-0.049344538016138834
alpaca,9,20,0.008092305314106728,-0.021453460274129393,0.08994060034991914,-0.0787162868352691,0.05756862768549531,0.11043777555992977
alpaca,9,21,-0.1407079080903908,0.0896103876142564,0.19360186368594148,-0.17388075300925113,0.11748699527652103,0.2255750309309204
alpaca,9,22,-0.06763590725678575,0.021241699326947222,0.15632768476705916,-0.06461784740208656,-0.09281472626845164,0.15038335395394692
alpaca,9,23,-0.15429626805485433,0.13901791699019833,0.1317435930260602,-0.1468587440956513,0.16918127319819032,0.1245362149931123
alpaca,9,24,-0.013679235498943357,0.010216289981551139,0.08292569869385444,0.1022136858905733,-0.12218647508758189,0.13041056475693835
alpaca,9,25,0.0807919806290219,-0.0784718782689405,-0.05332219214644804,0.24554782012792897,-0.24319808022239855,-0.1468587440956513
alpaca,9,26,-0.12474673986118433,0.10796037400184015,0.11304272322200543,-0.1268859548986427,0.10456342579610373,0.089290116410156
alpaca,9,27,0.07264353177531742,-0.0860394842304149,0.1316004758758229,0.049344538016138834,-0.050519407968904056,0.1574325736705382
alpaca,9,28,0.115310077662389,-0.1283352645865687,0.2356957643164929,0.10456342579610373,-0.11513725537099062,0.2467226900806942
alpaca,9,29,0.009462115998779823,0.002075258125762966,-0.06872734048956416,0.09163985631568641,-0.08341576664632994,-0.03642096853572152
alpaca,9,3,-0.11425685025395256,0.08413961894812079,0.14873916141463422,-0.17505562296201638,0.111612645512695,0.13980952437906005
alpaca,9,30,0.02789643332073625,0.01068848956835542,-0.1852185613520117,0.07284193707144304,-0.07049219716591262,-0.14568387414288608
alpaca,9,31,0.2053728163600378,-0.20422912550805067,-0.05032784779723464,0.23967347036410291,-0.25142216989175503,-0.049344538016138834
alpaca,9,4,0.12312033737339376,-0.10813826599146326,-0.10317068802751941,0.11866186522928625,-0.13041056475693835,-0.12571108494587752
alpaca,9,5,-0.006052916180070535,-0.0043037500098106665,0.10107093731527722,0.009398959622121682,-0.09751420607951247,0.1233613450403471
alpaca,9,6,0.1346762903197692,-0.10831999218639492,-0.15605016705440108,0.13980952437906005,-0.11513725537099062,-0.1574325736705382
alpaca,9,7,-0.007195656290002913,0.00658268664037688,0.0036241648158792813,0.016448179338712947,-0.07636654692973868,0.03524609858295631
alpaca,9,8,0.053528719404498395,-0.02449214645100061,-0.23647035576325856,0.11396238541822541,-0.111612645512695,-0.1680064032454251
alpaca,9,9,0.09424267799780435,-0.09525639983700428,0.12285530753856717,0.12218647508758189,-0.1362849145207644,0.10808803565439937
alpaca,9,avg,0.07702544417697534,-0.08361170122616682,0.07385288160070246,0.09516446617398204,-0.10573829574886894,0.066967587307617
alpaca,10,0,-0.0062791789204769055,-0.007035472493903335,0.1448391529838401,0.11748699527652103,-0.1362849145207644,0.12923569480417313
alpaca,10,1,0.0015803446923740843,-0.20226966122825085,0.06770489260424069,0.024672269008069417,-0.2373237304585725,0.0340712286301911
alpaca,10,10,0.08049603122546783,-0.07726496481153827,-0.017689787272758266,0.11631212532375584,-0.15273309385947736,0.022322529102539
alpaca,10,11,0.08273479961912349,-0.08704884449061757,-0.027963006870929577,0.13158543470970357,-0.1445090041901209,-0.07401680702420826
alpaca,10,12,0.13787385664053356,-0.12299530394955208,-0.22614572584361256,0.12923569480417313,-0.1245362149931123,-0.15625770371777298
alpaca,10,13,0.16540083211442758,-0.15345925260150584,-0.20950661534136888,0.1962032821117901,-0.1797551027730772,-0.1821048426786076
